9/7/16;3746.042
10/7/16;3606.313
11/7/16;3867.512
12/7/16;3894.536
13/7/16;3693.711
14/7/16;3433.28
15/7/16;3350.747
16/7/16;3255.173
17/7/16;3185.107
18/7/16;3446.542
19/7/16;3541.295
20/7/16;3661.594
21/7/16;3845.047
22/7/16;3889.955
23/7/16;3669.574
24/7/16;3500.436
25/7/16;3772.771
26/7/16;3901.789
27/7/16;3973.713
28/7/16;4027.152
29/7/16;4043.433
30/7/16;3988.589
31/7/16;3950.442
1/8/16;4104.723
2/8/16;4026.389
3/8/16;4053.851
4/8/16;4139.172
5/8/16;3924.109
6/8/16;3772.314
7/8/16;3553.672
8/8/16;3744.21
9/8/16;3852.82
10/8/16;3720.74
11/8/16;3555.02
12/8/16;3540.401
13/8/16;3480.138
14/8/16;3384.961
15/8/16;3529.189
16/8/16;3686.188
17/8/16;3733.809
18/8/16;3923.895
19/8/16;4054.378
20/8/16;4065.63
21/8/16;3764.588
22/8/16;3839.363
23/8/16;3801.884
24/8/16;3736.522
25/8/16;3725.203
26/8/16;3677.559
27/8/16;3627.78
28/8/16;3571.612
29/8/16;3838.189
30/8/16;3757.376
31/8/16;3703.848
1/9/16;3709.398
2/9/16;3665.072
3/9/16;3618.656
4/9/16;3558.015
5/9/16;4022.912
6/9/16;3959.095
7/9/16;3841.463
8/9/16;3802.794
9/9/16;3722.606
10/9/16;3575.313
11/9/16;3354.862
12/9/16;3584.043
13/9/16;3614.323
14/9/16;3370.79
15/9/16;3157.477
16/9/16;3118.58
17/9/16;2994.564
18/9/16;2834.219
19/9/16;2978.913
20/9/16;3019.974
21/9/16;3123.959
22/9/16;3159.056
23/9/16;3185.932
24/9/16;2915.694
25/9/16;2822.83
26/9/16;3032.637
27/9/16;3004.443
28/9/16;2904.396
29/9/16;2956.785
30/9/16;2967.328
1/10/16;2847.377
2/10/16;2725.326
3/10/16;2903.505
4/10/16;2896.537
5/10/16;2898.481
6/10/16;2826.934
7/10/16;2898.371
8/10/16;2779.623
9/10/16;2528.975
10/10/16;2563.867
11/10/16;2575.073
12/10/16;2432.308
13/10/16;2548.699
14/10/16;2475.982
15/10/16;2376.332
16/10/16;2259.491
17/10/16;2465.96
18/10/16;2445.143
19/10/16;2397.152
20/10/16;2360.586
21/10/16;2326.351
22/10/16;2251.121
23/10/16;2157.519
24/10/16;2328.642
25/10/16;2344.25
26/10/16;2318.825
27/10/16;2244.28
28/10/16;2182.127
29/10/16;2065.331
30/10/16;1963.693
31/10/16;2000.906
1/11/16;1780.638
2/11/16;1932.39
3/11/16;1938.991
4/11/16;1905.315
5/11/16;1823.704
6/11/16;1664.336
7/11/16;1887.305
8/11/16;1966.879
9/11/16;1939.577
10/11/16;1894.238
11/11/16;1908.147
12/11/16;1834.442
13/11/16;1777.351
14/11/16;2023.424
15/11/16;2078.729
16/11/16;2021.456
17/11/16;1979.436
18/11/16;1951.676
19/11/16;1844.546
20/11/16;1767.716
21/11/16;1938.979
22/11/16;1905.084
23/11/16;2002.693
24/11/16;1995.867
25/11/16;2012.47
26/11/16;1904.199
27/11/16;1780.861
28/11/16;2010.001
29/11/16;1998.554
30/11/16;1998.443
1/12/16;2038.306
2/12/16;2009.35
3/12/16;1924.463
4/12/16;1828.42
5/12/16;1989.425
6/12/16;1845.684
7/12/16;1951.918
8/12/16;1896.794
9/12/16;1975.793
10/12/16;1862.925
11/12/16;1800.373
12/12/16;1996.808
13/12/16;2052.718
14/12/16;2075.966
15/12/16;2124.471
16/12/16;2123.132
17/12/16;2062.092
18/12/16;1993.297
19/12/16;2083.06
20/12/16;2173.991
21/12/16;2196.499
22/12/16;2115.587
23/12/16;1992.552
24/12/16;1967.29
25/12/16;1803.815
26/12/16;1826.606
27/12/16;2000.135
28/12/16;2007.359
29/12/16;1995.208
30/12/16;2060.234
31/12/16;2076.826
1/1/17;1949.564
2/1/17;2046.392
3/1/17;2113.961
4/1/17;2118.733
5/1/17;2087.179
6/1/17;2022.949
7/1/17;2094.241
8/1/17;2070.553
9/1/17;2345.824
10/1/17;2393.575
11/1/17;2345.689
12/1/17;2266.095
13/1/17;2211.319
14/1/17;2207.441
15/1/17;2121.655
16/1/17;2286.019
17/1/17;2481.174
18/1/17;2613.57
19/1/17;2653.87
20/1/17;2417.685
21/1/17;2361.616
22/1/17;2275.638
23/1/17;2406.419
24/1/17;2352.844
25/1/17;2388.893
26/1/17;2375.119
27/1/17;2359.769
28/1/17;2339.482
29/1/17;2112.844
30/1/17;2251.244
31/1/17;2161.1
1/2/17;2149.615
2/2/17;2171.844
3/2/17;2141.865
4/2/17;2036.004
5/2/17;1928.702
6/2/17;2112.787
7/2/17;2001.45
8/2/17;2116.31
9/2/17;2145.811
10/2/17;2224.151
11/2/17;2097.946
12/2/17;1910.675
13/2/17;2038.988
14/2/17;2046.286
15/2/17;2067.323
16/2/17;2085.039
17/2/17;2127.224
18/2/17;2065.146
19/2/17;1966.96
20/2/17;2113.56
21/2/17;2118.808
22/2/17;2150.207
23/2/17;2135.547
24/2/17;2160.58
25/2/17;2093.973
26/2/17;1940.892
27/2/17;2079.151
28/2/17;2039.415
1/3/17;1846.846
2/3/17;1986.79
3/3/17;2023.243
4/3/17;2087.853
5/3/17;1936.924
6/3/17;1970.776
7/3/17;1899.811
8/3/17;1871.605
9/3/17;1874.549
10/3/17;1842.457
11/3/17;1788.84
12/3/17;1686.984
13/3/17;1966.891
14/3/17;1925.763
15/3/17;1938.646
16/3/17;1959.034
17/3/17;1954.486
18/3/17;1879.845
19/3/17;1764.851
20/3/17;1910.787
21/3/17;1935.138
22/3/17;1959.814
23/3/17;1985.847
24/3/17;2177.961
25/3/17;2039.738
26/3/17;1761.595
27/3/17;1958.26
28/3/17;1969.565
29/3/17;1963.336
30/3/17;1973.68
31/3/17;1995.445
1/4/17;1905.65
2/4/17;1818.706
3/4/17;1992.818
4/4/17;2031.554
5/4/17;2082.543
6/4/17;2076.14
7/4/17;2072.067
8/4/17;2021.032
9/4/17;1920.027
10/4/17;2087.416
11/4/17;2128.29
12/4/17;2141.54
13/4/17;2062.121
14/4/17;2011.303
15/4/17;2039.356
16/4/17;1928.933
17/4/17;1948.567
18/4/17;2078.622
19/4/17;2126.609
20/4/17;2187.537
21/4/17;2198.87
22/4/17;2133.771
23/4/17;2014.664
24/4/17;2185.475
25/4/17;2231.472
26/4/17;2235.007
27/4/17;2407.711
28/4/17;2423.415
29/4/17;2357.441
30/4/17;2254.519
1/5/17;2221.382
2/5/17;2379.153
3/5/17;2404.654
4/5/17;2430.829
5/5/17;2466.403
6/5/17;2381.691
7/5/17;2249.524
8/5/17;2437.727
9/5/17;2479.093
10/5/17;2517.449
11/5/17;2564.58
12/5/17;2573.417
13/5/17;2498.275
14/5/17;2375.44
15/5/17;2568.27
16/5/17;2610.587
17/5/17;2607.84
18/5/17;2643.293
19/5/17;2604.647
20/5/17;2584.747
21/5/17;2498.615
22/5/17;2663.975
23/5/17;2710.292
24/5/17;2752.191
25/5/17;2806.041
26/5/17;2875.332
27/5/17;2842.267
28/5/17;2718.148
29/5/17;2892.033
30/5/17;2880.323
31/5/17;2937.211
1/6/17;2988.964
2/6/17;3043.78
3/6/17;2997.912
4/6/17;2847.084
5/6/17;2843.211
6/6/17;2905.604
7/6/17;2954.677
8/6/17;2965.258
9/6/17;2998.55
10/6/17;2963.549
11/6/17;2882.887
12/6/17;3121.574
13/6/17;3194.377
14/6/17;3318.058
15/6/17;3453.443
16/6/17;3586.056
17/6/17;3607.03
18/6/17;3421.136
19/6/17;3669.883
20/6/17;3653.52
21/6/17;3567.716
22/6/17;3631.758
23/6/17;3711.096
24/6/17;3710.898
25/6/17;3570.251
26/6/17;3868.57
27/6/17;3863.65
28/6/17;3760.957
29/6/17;3661.496
30/6/17;3533.526
1/7/17;3203.108
2/7/17;3022.707
3/7/17;3320.865
4/7/17;3495.641
5/7/17;3593.245
6/7/17;3844.19
7/7/17;3921.827
8/7/17;3779.763
9/7/17;3623.687
10/7/17;3908.865
11/7/17;4013.227
12/7/17;4083.773
13/7/17;4170.31
14/7/17;4153.704
15/7/17;3926.794
16/7/17;3731.413
17/7/17;4041.711
18/7/17;4097.769
19/7/17;4121.989
20/7/17;4183.141
21/7/17;4231.87
22/7/17;4057.06
23/7/17;3888.281
24/7/17;4149.579
25/7/17;4024.401
26/7/17;3942.109
27/7/17;4051.067
28/7/17;4282.678
29/7/17;4193.098
30/7/17;4102.944
31/7/17;4484.702
1/8/17;4617.059
2/8/17;4783.457
3/8/17;4813.61
4/8/17;4809.356
5/8/17;4637.016
6/8/17;4461.589
7/8/17;4662.275
8/8/17;4646.712
9/8/17;4257.815
10/8/17;3563.11
11/8/17;3529.154
12/8/17;3500.802
13/8/17;3428.67
14/8/17;3744.293
15/8/17;3908.526
16/8/17;4230.472
17/8/17;4300.79
18/8/17;4239.033
19/8/17;4037.452
20/8/17;3770.493
21/8/17;3911.173
22/8/17;3843.033
23/8/17;3908.581
24/8/17;3982.084
25/8/17;3970.49
26/8/17;3947.289
27/8/17;3802.32
28/8/17;3878.684
29/8/17;3758.879
30/8/17;3621.565
31/8/17;3622.103
1/9/17;3631.117
2/9/17;3363.074
3/9/17;3166.832
4/9/17;3510.228
5/9/17;3555.58
6/9/17;3622.322
7/9/17;3510.968
8/9/17;3423.421
9/9/17;3318.188
10/9/17;2948.06
11/9/17;3270.907
12/9/17;3272.561
13/9/17;3283.724
14/9/17;3395.35
15/9/17;3394.225
16/9/17;2938.481
17/9/17;2778.728
18/9/17;3070.254
19/9/17;2982.231
20/9/17;2950.728
21/9/17;3037.438
22/9/17;3078.554
23/9/17;3015.257
24/9/17;2856.268
25/9/17;3137.538
26/9/17;3074.965
27/9/17;2990.746
28/9/17;2946.235
29/9/17;2951.175
30/9/17;2830.493
1/10/17;2681.258
2/10/17;2844.955
3/10/17;2845.632
4/10/17;2855.701
5/10/17;2874.782
6/10/17;2861.951
7/10/17;2706.571
8/10/17;2563.821
9/10/17;2699.161
10/10/17;2662.514
11/10/17;2679.329
12/10/17;2524.802
13/10/17;2687.197
14/10/17;2601.62
15/10/17;2457.074
16/10/17;2553.427
17/10/17;2524.871
18/10/17;2516.886
19/10/17;2430.465
20/10/17;2363.454
21/10/17;2282.476
22/10/17;2203.753
23/10/17;2307.581
24/10/17;2259.297
25/10/17;2277.752
26/10/17;2271.199
27/10/17;2268.826
28/10/17;2146.259
29/10/17;2065.583
30/10/17;2050.195
31/10/17;2007.821
1/11/17;1833.108
2/11/17;1942.233
3/11/17;1949.788
4/11/17;1827.85
5/11/17;1686.488
6/11/17;1867.98
7/11/17;1911.07
8/11/17;1937.936
9/11/17;1982.013
10/11/17;2044.492
11/11/17;1929.933
12/11/17;1806.623
13/11/17;2021.462
14/11/17;2056.786
15/11/17;2089.421
16/11/17;2075.907
17/11/17;2072.364
18/11/17;2008.526
19/11/17;1913.859
20/11/17;2092.387
21/11/17;2069.994
22/11/17;2068.902
23/11/17;2039.554
24/11/17;2000.641
25/11/17;1896.717
26/11/17;1830.147
27/11/17;2084.216
28/11/17;2107.92
29/11/17;2185.312
30/11/17;2216.006
1/12/17;2300.082
2/12/17;2322.584
3/12/17;2175.512
4/12/17;2409.252
5/12/17;2421.818
6/12/17;2222.584
7/12/17;2329.403
8/12/17;2127.319
9/12/17;2145.131
10/12/17;1988.196
11/12/17;2223.283
12/12/17;2253.258
13/12/17;2322.5
14/12/17;2227.961
15/12/17;2141.494
16/12/17;2075.569
17/12/17;2082.064
18/12/17;2348.382
19/12/17;2394.586
20/12/17;2336.103
21/12/17;2337.788
22/12/17;2218.243
23/12/17;2135.541
24/12/17;2035.24
25/12/17;1896.446
26/12/17;2040.573
27/12/17;2078.014
28/12/17;2062.02
29/12/17;2047.064
30/12/17;1917.918
31/12/17;1987.496
